time,Fp1,Fp2,C3,C4
7.640625,-6.102483890305509,-3.8884067688091966,1.02483422843921,0.5273189576461303
7.64453125,-4.363155684121458,-2.5007270200029814,1.675682780237885,-0.8524472036664732
7.6484375,-5.1422070452725634,-6.33455071462486,4.772825310480032,-3.129808185320078
7.65234375,-2.5714362624488913,-6.23093476345553,4.663664105524282,-4.7192761476227005
7.65625,-2.807930524910995,-7.975671395427215,7.212541232265129,-5.871875199489509
7.66015625,1.4150278380051402,-7.429703784422164,9.418001253527638,-2.7751207188213804
7.6640625,0.9980374838326366,-6.425693636303725,7.411113719668863,-0.7763546709307514
7.66796875,1.5161131917128907,-4.1156626199014354,5.851049611761572,-1.3146526468943858
7.671875,3.6216076944140076,-2.8153843257382833,3.320814691848468,0.5486834256106926
7.67578125,2.9486228377364183,-0.28728619617725404,4.305017706288398,4.258920120692499
7.6796875,5.211876315495899,2.260402757232943,1.8211136310278404,1.9008511383157718
7.68359375,4.846395514505923,4.860192279592707,-0.3499771688510238,1.8095765218262079
7.6875,2.350827727970808,5.523182296288307,0.7938240759427901,2.820831404986356
7.69140625,4.790229221276253,6.016984456437465,-3.3051980674823036,2.1435467974911093
7.6953125,4.906008931596803,5.189253794134859,-1.9461370786968608,3.4232225700258403
7.69921875,5.561000193616191,6.285547493537753,-4.873617745433917,3.002329896864368
7.703125,7.413594706740068,6.288721435968765,-4.733725532029455,2.2403944089914605
7.70703125,5.647631279945543,4.82589045025022,-2.7892275087013005,4.882921692052987
7.7109375,5.599166653236536,7.738792277810396,-6.853196236438057,3.857259559377816
7.71484375,4.898532325796552,5.463903408691349,-5.940448469859745,2.4085435698674686
7.71875,4.335013540138538,4.89315838403203,-7.942744026051836,2.866885575062875
7.72265625,3.164507074817717,4.948876715277111,-7.163342581648383,3.6201014521456294
7.7265625,-0.507512343606961,4.620495830701268,-7.991490668626002,3.3795468333738414
7.73046875,-1.5667321519141735,3.7389856631211957,-9.28314683404264,1.9432040182775858
7.734375,-7.569286109899414,2.9662355156003137,-6.718205430502363,-1.0042299878092176
7.73828125,-5.63044684102086,3.2824433163875932,-6.223149103777159,-3.071434954775314
7.7421875,-8.374095450050987,1.074839929737911,-3.609203886429357,-6.188643681401627
7.74609375,-6.428880138439716,-3.4143189232442595,-0.6188128766782983,-6.074064349916034
7.75,-8.529336031636838,-3.8678915519138806,0.4669298627512728,-9.100548631702823
7.75390625,-6.7258047216863375,-7.289150379679538,4.7837100244029465,-9.274996971632023
7.7578125,-5.954066422131168,-7.57611076246292,3.460127044551686,-9.384468776598387
7.76171875,-3.6905967591317754,-8.355685270023033,5.668181958135114,-9.05414508847083
7.765625,-4.794154767905498,-6.573614004502153,8.111932612104225,-6.231573929123536
7.76953125,-3.7307554841957953,-6.635027268556209,6.363127347428916,-5.064763767864417
7.7734375,-2.0793707651107374,-4.643287276131704,4.32783657848793,-4.529263260808052
7.77734375,-1.7895608566139038,-4.090551297450093,3.1850543229703887,-1.8071684778164236
7.78125,-2.0658707212299388,0.7595760703433405,3.1539113825181686,-0.6933901526112934
7.78515625,-0.6491720694996244,-0.403888496193183,2.2532439000913635,-0.41737094408733844
7.7890625,-0.31657443099553995,0.7043563541742487,1.035839362125082,2.492055262771297
7.79296875,2.2846361847295915,-0.7869174123681246,1.1302187425098233,1.407171893938681
7.796875,3.39141375835879,0.7218068169553111,0.1521677274685116,4.673283228257523
7.80078125,3.893682656922625,0.181215708082607,0.9859433163568019,2.91539873273471
7.8046875,4.679890659613873,0.5682724635532264,1.1082414755956507,2.3292599151094224
7.80859375,7.508711303444665,-0.4218674932581692,-0.018389611250174465,7.1607856645403585
7.8125,5.955785783399478,0.11422432954181327,-0.2424763902622853,4.647225164569635
7.81640625,7.6305978312639855,1.9064745039131579,-1.5544197223703229,7.537250160888166
7.8203125,6.448965537876571,1.1492690933860623,-2.7253396156632217,7.84209152868468
7.82421875,4.299652292014319,3.0348117812588065,-2.150101575972509,8.644204454109524
7.828125,1.775393093331696,3.204138489369126,-4.111753190644467,7.880998155243791
7.83203125,1.4383760319204364,3.0978221634451746,-2.118683082613079,3.5907435262974614
7.8359375,-0.29552247658494735,1.3044837265495643,-3.4399654414384897,4.024750003623293
7.83984375,-3.7283153497938235,0.4128903749639571,-1.285921354797551,1.819739476575131
7.84375,-2.6165465148613296,-1.2614389895914178,0.8024888902644741,0.04585388401446455
7.84765625,-2.40015413694366,-1.7806971424755305,2.304838127399107,-2.087677660217338
7.8515625,-2.045340777475406,-4.369372918276803,4.134872386053688,-4.805945779498806
7.85546875,-0.3434449592090323,-4.648095504656574,5.603292345454761,-5.139746574074915
7.859375,0.6963169830539009,-4.668623821323012,5.516495828999571,-4.243422611653613
7.86328125,1.3135778442875292,-1.3455653044953464,3.9073867307670254,-3.755850161625401
7.8671875,-0.8097386043906796,-3.2024273706578117,1.763893249667585,-3.1945565170356844
7.87109375,1.5145114278045964,-0.3815915028043022,1.4023149946570403,-2.3389008025523594
7.875,1.4457879608436903,1.207201895203345,2.2229122381385755,-1.2965668557982843
7.87890625,0.3612708670025242,3.552227801402086,0.055743882130677935,-1.4956020406981683
7.8828125,-1.0387370998412535,4.464053405978477,-0.4221865035603094,-1.364177700182258
7.88671875,-0.06836325081364603,4.215312175548008,-3.5855020502079507,-2.8681975968000644
7.890625,1.6669460353596235,7.819654730359511,-4.470697781815382,-0.9488381494795403
7.89453125,1.299153577462889,5.355101230398006,-2.879869796283548,0.2408448452010743
7.8984375,0.7447085055415035,8.03788214824668,-3.3177576964742426,-0.9460036468034116
7.90234375,1.7333846217984918,5.656533738348057,-3.986738298536456,-1.7920410952512549
7.90625,2.6956975961152625,5.3533526317503615,-4.688123033940241,0.3894116591230997
7.91015625,3.702404300828415,4.002057703408476,-4.216798905595308,2.4731535575169823
7.9140625,2.5859613016191036,2.8352381625397833,-4.4676364139976155,2.748357707977443
7.91796875,1.1730958998755896,3.6104836210139646,-6.4484020211259505,1.8221652404267936
7.921875,-1.6969956080963975,2.3302206377646755,-8.437895833366964,3.277774948157886
7.92578125,-2.064302014715927,2.8354559586321226,-6.124343870486927,2.489037061590316
7.9296875,-2.6580436217009487,-0.3312313696037197,-4.3026870656400735,0.22235513543223107
7.93359375,-4.794664366964137,0.1549060097749806,-2.8037696373297463,0.5437843906994179
7.9375,-8.436578106501639,-1.3273274110118845,-1.8290277085079474,-0.7591284327027898
7.94140625,-8.186095178170183,-3.170461825056132,1.380862236791154,-3.4739404894016177
7.9453125,-9.42598698029289,-6.644509084441189,4.461667165630356,-4.701864134736733
7.94921875,-9.032851561252869,-6.934240374232962,3.7047528312193654,-5.3370570186181485
7.953125,-6.348271486048958,-9.310714935949397,7.967968965587205,-5.879275946452352
7.95703125,-5.436238038391701,-9.197816467340855,8.301287326662134,-7.291960541444986
7.9609375,-3.184127103332269,-8.848716732332065,7.418650965366651,-5.925004432048715
7.96484375,-2.093212271107685,-10.314326230747062,9.859481587648235,-3.9624507029077494
7.96875,-0.38553228283516766,-7.259847922135986,6.663881652646422,-3.036705005304052
7.97265625,0.29612396364532184,-5.083666792734122,6.51712414190906,0.15273283012398542
7.9765625,1.561521055672462,-2.734205316827523,4.104193642063493,0.4205947060719759
7.98046875,2.1910168289713545,-3.550199681402172,5.178210717761624,3.070551593575993
7.984375,2.3291303710191427,-0.28028138731878205,3.7128013208707813,4.202805482483657
7.98828125,4.146300083809504,1.900677533432591,1.575235851295925,4.690437899003221
7.9921875,4.695114720514559,3.9854282596599044,1.3409562576339442,2.3701926712341272
7.99609375,6.918676412713614,2.750810712659331,2.8294345025128154,6.471155924238721
8.0,6.642412748812394,2.878529157394845,0.26279252233458217,5.728805864973108
8.00390625,6.744179238133425,4.768346596009279,-0.3234191142429056,4.77249294917852
8.0078125,7.241590473595403,3.6769538659953374,-1.5955645648334402,7.0202538986012595
8.01171875,6.881926581495705,3.488230832967628,-3.2065224464515474,7.189384813674498
8.015625,8.6591970466863,2.198420723910669,-4.748980780677722,8.388377037217879
8.01953125,6.5988484978968165,3.5062824451146684,-4.931420091138266,7.079797133685456
8.0234375,4.852253889984196,5.368021909465005,-6.723255598161772,8.131420102533834
8.02734375,1.1192392370295492,5.3176395398544765,-7.5774233732429,5.271160433328032
8.03125,-0.07498589427407687,4.51437829003202,-7.002172166983816,4.560325867983273
8.03515625,-2.789277503561395,3.4056075742340663,-6.029630960515029,3.7538289748374076
8.0390625,-4.661906349461467,3.3627695653557925,-4.0871331355341205,2.1788020969675688
8.04296875,-7.651969365595004,0.8011828481572341,-3.3492910255510266,-2.9143618919510708
8.046875,-2.200804656946971,0.12203394910229504,-1.4685390538297047,-7.084439752690917
8.05078125,-5.924712407483504,-1.6915336281886835,-1.546351535600289,-7.875851438732272
8.0546875,-5.47577629952554,-4.435543230030113,2.3384549846254195,-6.240034474284999
8.05859375,-4.24193679241863,-4.0378015895155395,2.494942019587741,-8.632167933164736
8.0625,-4.697701329777093,-5.6196202824222,2.8151052160406627,-7.065182904799953
8.06640625,-1.4253382196920086,-4.2265046528564305,4.160717974958307,-8.018214977165021
8.0703125,-1.753670353302963,-2.058235779660089,3.5229780879013934,-5.955103739408688
8.07421875,-1.681529390285335,-0.7733883908758661,2.4770117444883097,-5.13980382752235
8.078125,-1.8606536285794797,-0.8690201628339205,-0.7606650865306153,-2.6258603680001977
8.08203125,0.39932265065757955,2.5385683436799638,3.731836058269561,-2.2929730018393264
8.0859375,-1.8170879497433094,3.0810596385254363,-0.5621834067662431,-3.580352141705366
8.08984375,-0.9353495504823237,1.7109584266035196,-0.6521202520406724,-0.16021012911288657
8.09375,0.47050051344966104,1.117522739631597,-0.8310976228707616,-1.1487935377478347
8.09765625,0.7890196072422384,1.8068435170865031,0.9832537349753154,0.6647277745162645
8.1015625,0.2698038012988544,3.0525386036745488,-1.9634146259366725,-0.024833617043743886
8.10546875,3.051666883664173,-0.33540280767011876,0.5290427174390042,0.39354731766263573
8.109375,2.6393946051619883,-0.005038208371247133,-0.8756556579562625,2.0023174697379167
8.11328125,3.370684468078105,0.5887372854051701,-1.6617834137096803,3.941592368094216
8.1171875,2.765630663222811,-0.7748773104483635,-1.1125042715584064,4.296812631227265
8.12109375,2.6107544855282874,0.2713631605092518,-0.009554956994906494,7.637209473526417
8.125,-2.0994158576266315,0.8399298874622296,-3.44234821166169,6.404290050318852
8.12890625,-1.4907636199442689,0.5853660763063105,-1.5542413806759023,4.81291462503835
8.1328125,-4.549343578202014,-1.6404948071220908,-1.5073060597698247,3.0136982243112422
8.13671875,-4.43422784174377,-1.1087936190994336,1.0182400719088323,2.0962180796515937
8.140625,-6.440816337934666,-3.6964071919987433,1.0235168178489917,-0.7959569463692941
8.14453125,-4.999863715137374,-3.613479825971317,4.723974240950029,-1.7599081832525738
8.1484375,-2.456629417462373,-6.978048010649353,5.52461871073204,-1.9565979381138237
8.15234375,-2.3243762817126643,-6.654082421808603,7.520038167834926,-2.9770287343260744
8.15625,-2.1029188997292243,-8.496279222284201,6.837784863408195,-4.160273667242361
8.16015625,1.1708285746722584,-9.305206897306523,6.6643344807394485,-0.2350929180767487
8.1640625,1.7741217874931148,-6.752725470989579,7.4751480897055,-0.5645917209348852
8.16796875,2.286859619986585,-4.583238880821392,5.7606618286952616,-1.6928698353181537
8.171875,4.811246513829998,-3.674284796160645,5.135630266056301,-0.8430852295253359
8.17578125,2.4694343251754614,0.38645073021099907,2.864287035119807,2.1913026592104834
8.1796875,3.0233129272709425,2.7379772129513116,0.1353500944920012,4.3709516382974485
8.18359375,3.264640338411532,3.123802258612852,-0.619668502361316,4.363302683901449
8.1875,4.513621986737506,4.918623490660555,-1.9061012456786814,3.611121008647352
8.19140625,4.924415325454973,6.02638698236547,-3.3272753613405355,3.0873974155150523
8.1953125,5.817050875984166,5.578762495331119,-2.7704303578251253,3.2532552658177867
8.19921875,6.49728042742872,8.016674909304411,-4.065293478520967,2.96061480948162
8.203125,7.41812587941082,5.559863349576399,-3.3728088471039017,1.5513166350965948
8.20703125,7.705999423215876,4.372281488903655,-7.2566925671109725,2.9027285446635873
8.2109375,5.653926357928916,6.697411724014708,-4.999874589154432,3.1493134964114535
8.21484375,5.60215790627894,6.140007494374173,-8.166021121666262,3.5815297296167765
8.21875,4.277254662013328,6.096426331631568,-7.0904075876637,4.832514784393221
8.22265625,1.7660674600102229,5.881851673698176,-8.043544487955328,3.13956253041146
8.2265625,0.18575514301749185,5.213697051370217,-9.10987166930652,3.6828406342932394
8.23046875,-1.4153977272541047,3.4193374020124243,-7.275477519174754,1.6043778671055657
8.234375,-4.212624038813473,3.7174193812397873,-6.244077514407207,-0.5092436169576302
8.23828125,-7.261586284260643,1.2826278744411537,-5.623597390851045,-2.461620402786048
8.2421875,-8.540102652849836,-1.0631181047300617,-1.5517852730521464,-4.231693466599794
8.24609375,-10.498122268665044,-1.2648336875382538,-0.5904485357385707,-8.322381755907179
8.25,-7.925746013175199,-4.950718145589512,2.1407447772570265,-8.575077339157998
8.25390625,-7.88514256022528,-7.1911920055943055,3.0159765287723275,-8.704868219060474
8.2578125,-7.2562919946094855,-7.696726045294744,2.6994470437861104,-9.966852240901114
8.26171875,-4.056747419177953,-8.603818010744504,6.5730970583246995,-8.447987535093201
8.265625,-5.5439588263576365,-7.346934955722112,6.853234473271214,-6.631905360981678
8.26953125,-1.8772883795637116,-7.320907572250676,5.79529167899099,-6.027437728706353
8.2734375,-1.313372298792292,-3.1429601779587744,3.818112803290955,-4.114764344122765
8.27734375,-1.7824702056367743,-1.4782412050925615,3.1804960505107753,-1.71983514966889
8.28125,-3.2275811338947777,0.800986821076257,2.4190430828198584,-0.4738955103318076
8.28515625,0.6235539852451752,0.36334526569000436,4.143556505145933,-1.0974606701236709
8.2890625,0.5455660204471983,0.6216320673971999,1.9077853512371488,3.2960942471978734
8.29296875,2.3372736958999103,0.5035222680012911,2.819836696439626,1.3703981461962482
8.296875,2.7035346062787906,0.5554643669057701,2.251603704773987,3.734109978544077
8.30078125,3.3620374953257532,1.8958520122250855,1.2689074935652087,2.343321643004865
8.3046875,5.77405976728208,1.5164148947770602,1.4994411018973635,3.8142634081456785
8.30859375,4.9148650280043675,0.7777442407569136,1.4084209495068511,5.5425158249593816
8.3125,7.262819587798332,1.4981597517892762,-0.8552042892597171,7.395729778235111
8.31640625,8.37380679618381,1.375625529836481,-1.3629506667975098,7.013475715386146
8.3203125,3.8578346375568873,1.5654166732519965,-2.6271712185837828,6.784230340373643
8.32421875,4.447510437076267,1.3876379865720812,-2.31152423874118,7.5796230074912625
8.328125,1.5380846338490828,1.7196545243530166,-1.7507037559181664,7.481777302472793
8.33203125,1.1552168201113275,0.8468786475268768,-5.13107028605947,6.097401906563316
8.3359375,-1.464216107154075,0.025741503942624977,-4.136794513416775,5.012701597180281
8.33984375,-3.0709991675039445,-1.1959028889759877,-1.480863613155352,2.4876297580943594
8.34375,-3.7967492687644,0.8452247038327878,-1.2543288555084977,-0.43539896918299803
8.34765625,-3.322092459064626,-2.0439381545761983,2.7529081595106097,-1.8267221056510055
8.3515625,-2.1332405413952205,-3.67692188049156,4.364558940826267,-4.976555845602736
8.35546875,-2.228845605064533,-4.565155362195678,4.118103983360136,-5.095539506303688
8.359375,0.44897382521280316,-3.784165514720217,3.1114544476096686,-4.687951863134375
8.36328125,1.3807556916891857,-3.4710480125269405,5.587817849299087,-2.583813441717401
8.3671875,2.4563654675540696,-1.4084658107017953,2.886873759513899,-2.2068286003482953
8.37109375,0.6174971607875019,-0.5019332359071149,2.4870806494368076,-1.4807064674574097
8.375,3.174226072970634,0.23808056350533002,0.5859199350387074,-4.382679389404904
